url,url_len,tld,https,label
http://www.comtesse-larissa.de/,31,de,no,bad
http://dmcd.tv,14,tv,yes,good
http://www.sfgate.com/wine/,27,com,no,good
http://www.brotherhoodoflife.com/bardon.html,44,com,yes,good
http://www.www-designs.com,26,com,yes,good
http://www.lonelyplanet.com/peru,32,com,yes,good
http://www.bandegraphix.com/,28,com,yes,good
http://teach4nc.org/,20,org,yes,good
http://apolloguide.com/mov_revtemp.asp?cid=394,46,com,no,good
http://news.bbc.co.uk/1/hi/health/4563607.stm,45,co.uk,yes,good
http://groups.yahoo.com/group/seeramuun/,40,com,yes,good
http://www.cooks.com/rec/ch/appetizers.html,43,com,yes,good
http://sosmorningsickness.com/,30,com,yes,good
http://www.lombard1098.com/,27,com,yes,good
http://www.badgerhillpress.com/,31,com,no,good
http://www.birminghamparentssupportgroup.co.uk/,47,co.uk,yes,good
http://www.firstnews.co.uk,26,co.uk,yes,good
http://www.graftontrailriders.com,33,com,yes,good
http://www.helmsfuneralhome.com/,32,com,yes,good
http://www.eurotv.com/golf.htm,30,com,yes,good
http://www.conductivefillers.com,32,com,yes,good
http://www.maptools.com/,24,com,yes,good
http://tbsigma.thetaphi.tripod.com/,35,com,yes,good
http://www.megahertzproductions.com/,36,com,yes,good
http://millercenter.org/academic/americanpresident/arthur,57,org,yes,good
http://spiritworks-art.com/top100/,34,com,no,bad
http://www.jabarker.com/services/intruss.html,45,com,yes,good
http://www.advancedaviation.com,31,com,yes,good
http://www.ethingtonphoto.com,29,com,yes,good
http://www.genealogy.com/genealogy/users/j/a/m/lawrence-a-james/,64,com,yes,good
http://www.electronicdisplays.com/,34,com,yes,good
http://www.cboinc.com,21,com,yes,good
http://www.math.ucr.edu/home/baez/physics/relativity/sr/barn_pole.html,70,edu,yes,good
http://www.corrietenboom.com/index.html,39,com,no,good
http://www.insideedgebacksaver.com.au,37,com.au,yes,good
http://www.keithryan.com,24,com,no,good
http://www.cmgfuneral.com/,26,com,yes,good
http://www.andeby.dk/,21,dk,yes,good
http://www.breastcancerhaven.org.uk,35,org.uk,yes,good
http://www.lawbywhite.com,25,com,yes,good
http://www.giovanopoulos.com/,29,com,yes,good
http://www.chem.vt.edu/chem-ed/,31,edu,yes,good
http://www.fileplanet.com/104396/section/lego-star-wars-ii:-the-original-trilogy,80,com,no,good
http://www.olympicsport.ie/,27,ie,no,good
http://www.heroesofhistory.com/page59.html,42,com,yes,good
http://nssdc.gsfc.nasa.gov/planetary/lunar/ranger.html,54,gov,yes,good
http://abob.libs.uga.edu/bobk/cbaymenu.html,43,edu,yes,good
http://www.thenetbiz.net/,25,net,yes,good
http://www.geocities.com/thealienguys/herpmain.html,51,com,yes,good
http://www.gamestats.com/objects/948/948711/,44,com,yes,good
http://www.prinzm.de/,21,de,no,bad
http://www.rollingstone.com/artists/therollingstones,52,com,yes,good
http://www.angelfire.com/nv/svumc/,34,com,yes,good
http://www.sick-boy.com/,24,com,yes,good
http://www.urbanext.uiuc.edu/veggies/wsquash1.html,50,edu,yes,good
http://www.gamegate.com/games.jsp,33,com,yes,good
http://www.vidocq.org/,22,org,yes,good
http://www.digitalmedievalist.com/bibs/celtkit.html,51,com,yes,good
http://www.sthelenahospital.org,31,org,no,good
http://ht.bodycote.com,22,com,no,good
http://info.gulesider.no/eng/utland2.html,41,no,yes,good
http://us.imdb.com/name/nm0785938/,34,com,yes,good
http://www.susiecphome.com/emailx.htm,37,com,no,good
http://www.nyc.gov/html/dfta/downloads/pdf/elderlaw.pdf,55,gov,yes,good
http://www.geocities.com/soho/cafe/9653/emirates.html,53,com,yes,good
http://www.epinions.com/game-titles-consoles-segadreamcast-all-incoming,71,com,yes,good
http://members.tripod.com/wvm13/sherylcrow/news.html,52,com,yes,good
http://www.newadvent.org/cathen/02716a.htm,42,org,no,good
http://www.scientology-europe.org/,34,org,yes,good
http://www.dvdtimes.co.uk/content.php?contentid=4096,52,co.uk,yes,good
http://www.artstheatre.org.uk/,30,org.uk,yes,good
http://www.mu-pleven.bg/,24,bg,yes,good
http://www.reef-eden.net/,25,net,yes,good
http://www.checksoundaudio.com,30,com,yes,good
http://www.manhattan-institute.org/,35,org,no,good
http://newbourbon.com/allison/index.htm,39,com,no,bad
http://www.infidels.org/library/historical/robert_ingersoll/why_i_am_agnostic.html,82,org,no,good
http://www.hartforddarkblues.org/,33,org,yes,good
http://www.aharley.com/,23,com,yes,good
http://dkoryto0.tripod.com/pack234/,35,com,yes,good
http://muse.jhu.edu/demo/oral_tradition/v018/18.1niditch.html,61,edu,yes,good
http://www.partiture.org,24,org,yes,good
http://www.truckads.com/,24,com,yes,good
http://www.boxerbriefs.com,26,com,yes,good
http://rocksrc.freeservers.com/index.html,41,com,no,good
http://edis.ifas.ufl.edu/cv003,30,edu,no,good
http://www.collamat.ch/,23,ch,yes,good
http://www.capacitas.co.uk/,27,co.uk,yes,good
http://www.travelite.org/,25,org,yes,good
http://www.shawneenaz.org/,26,org,yes,good
http://www.merrymarketing.com/backstage.htm,43,com,yes,good
http://library.uwsp.edu/aschmetz/accessible/pub_resources.htm,61,edu,yes,good
http://tools.ietf.org/html/rfc766,33,org,yes,good
http://apolloguide.com/mov_revtemp.asp?cid=2874,47,com,yes,good
http://alkatraaz.free.fr/ukindex.htm,36,fr,yes,good
http://rose.00space.com/,24,com,no,good
http://istioselida.blogspot.com,31,blogspot.com,yes,good
http://www.alumatecindustries.com,33,com,yes,good
http://www.leocort.nl/index_t.html,34,nl,yes,good
http://www.yijanev.com.tw,25,com.tw,yes,good
http://www.rosemont.edu/,24,edu,yes,good
http://www.geocities.com/untouchablespaintball/,47,com,yes,good
http://www.rollingstone.com/artists/theblowmonkeys,50,com,yes,good
http://www.businessweek.com/1996/50/b350562.htm,47,com,yes,good
http://www.thailandgolf.com,27,com,yes,good
http://www.foodandwine.com/invoke.cfm?objectid=bfabe7ca-bdc0-11d5-82750002b3309983,82,com,yes,good
http://goredbirds.cstv.com/sports/c-track/ilsu-c-track-body.html,64,com,no,good
http://www.mindcraft.com,24,com,yes,good
http://www.judithpeck.net/,26,net,no,good
http://www.lost.art.br/,23,art.br,no,bad
http://www.devreugdedesign.com,30,com,yes,good
http://www.anewspirit.com,25,com,yes,good
http://www.thedolllady.com/,27,com,yes,good
http://c.webring.com/hub?ring=gmweb,35,com,yes,good
http://www.lowellshyette.com,28,com,yes,good
http://www.cctcorp.com,22,com,no,good
http://www.altrok.com/,22,com,yes,good
http://www.lokigames.com/products/heretic2/,43,com,yes,good
http://www.golfinfrance.f9.co.uk,32,co.uk,yes,good
http://germancoins.com/grading.html,35,com,no,good
http://www.ditext.com/hempel/math-frame.html,44,com,yes,good
http://www.fractalink.com/,26,com,yes,good
http://stanleysy.tripod.com/all4one/,36,com,no,good
http://angelahanes.tripod.com/,30,com,yes,good
http://www.cert.org/advisories/ca-2002-04.html,46,org,yes,good
http://owmyeye.com/basement.html,32,com,yes,good
http://literatura.topsid.com/,29,com,yes,good
http://www.nitrateonline.com/rvierose.html,42,com,no,good
http://www.westkentucky.kctcs.edu/,34,edu,no,good
http://www.beachbasketball.com,30,com,yes,good
http://soiuser.hyperchat.com/masterofwisdom/entrancesoi.htm,59,com,no,bad
http://www.xgpad.com/,21,com,yes,good
http://www.ostomy.evansville.net/,33,net,yes,good
http://auto.howstuffworks.com/under-the-hood-channel.htm,56,com,yes,good
http://www.cambridgelakes.co.uk/,32,co.uk,yes,good
http://www.alausa.org/,22,org,no,good
http://www.apuo.uottawa.ca/,27,ca,yes,good
http://agilityds.com/products/c_based_products/dk_design_suite,62,com,yes,good
http://www.fmglobal.com/,24,com,yes,good
http://www.doublegv.com/ggv/battles/monmouth.html,49,com,yes,good
http://www.pantheon.org/articles/a/ares.html,44,org,yes,good
http://www.pellisconsulting.com,31,com,yes,good
http://www.forumsoftware.ca,27,ca,yes,good
http://geocities.com/nikolic_lj_dragan/ham/philipsqb5.htm,57,com,no,good
http://christiananswers.net/spotlight/movies/2002/harrypotterchamber.html,73,net,no,good
http://www-groups.dcs.st-and.ac.uk/~history/mathematicians/lagrange.html,72,ac.uk,yes,good
http://www.imtmems.com,22,com,yes,good
http://geocities.com/ourguineapigs/,35,com,yes,good
http://www.glaciernewfoundlandclub.org,38,org,yes,good
http://www.caravan.net/ec2plus/,31,net,yes,good
http://embryology.med.unsw.edu.au/defect/cgh.htm,48,edu.au,yes,good
http://wildorchid.8m.com/,25,com,yes,good
http://aboutfaces.co.uk,23,co.uk,yes,good
http://www.mesotheliomasupport.com/coping.htm,45,com,yes,good
http://www.ftavip.com/,22,com,no,good
http://www.michaelpricephotography.com/,39,com,yes,good
http://www.hartelaw.com/,24,com,yes,good
http://hallmacrvrentals.com/index.htm,37,com,yes,good
http://alumnus.caltech.edu/~keith/,34,edu,yes,good
http://www.cpcanada.com,23,com,yes,good
http://www.wshsdebate.com/,26,com,yes,good
http://www.riverhillsonline.org/,32,org,yes,good
http://us.imdb.com/name/nm0004770/,34,com,yes,good
http://www.geocities.com/bvkeyboard/churchf/ign-mag.txt,55,com,yes,good
http://groups.yahoo.com/group/gamma_phi_beta_csuf/,50,com,yes,good
http://iyersk.geo.googlepages.com/mysestina,43,com,yes,good
http://www.badgerwood.com/,26,com,yes,good
http://www.angelfire.com/hiphop2/danz/,38,com,yes,good
http://www.suchana-bd.com,25,com,yes,good
http://www.mammothlocomotiveworks.net/,38,net,no,good
http://www.lunalullaby.com,26,com,yes,good
http://www.bphealthinsurance.com,32,com,yes,good
http://www.hamiltonmasons.com/,30,com,yes,good
http://www.alldaddys.com/maturemuscle/enterhere.html,52,com,yes,bad
http://www.rttfp.com/,21,com,yes,good
http://www2.lhric.org/pocantico/womenenc/frank.htm,50,org,yes,good
http://www.ccpress.net/,23,net,yes,good
http://www.rd.com/common/nav/index.jhtml?articleid=8612189,58,com,no,good
http://www.lidoplastics.com/,28,com,no,good
http://coloquio.com/famosos/cortes.html,39,com,yes,good
http://geocities.com/eureka/business/1119/,42,com,yes,good
http://www.atg-test-systems.de/,31,de,yes,good
http://www.rebeccasilus.com/,28,com,no,good
http://www.plantzafrica.com/,28,com,yes,good
http://www.halcyondays.com/flatt/,33,com,no,good
http://ymusk.sourceforge.net,28,net,no,good
http://www.geocities.com/thiefiii/index.html,44,com,yes,good
http://venema.chez-alice.fr/,28,fr,yes,good
http://www.geocities.com/gvillenightfall/nightfall.html,55,com,yes,good
http://www.fanda.com.tw/,24,com.tw,yes,good
http://www.homestead.com/termin80rtrainracing/index.html,56,com,yes,good
http://kotmf.com/,17,com,no,good
http://www.ccel.org/p/pascal/,29,org,no,good
http://www.theage.com.au/articles/2002/05/28/1022569769914.html,63,com.au,yes,good
http://homepage.mac.com/samchops/macosx/macosx.html,51,com,yes,good
http://www.geocities.com/heartland/grove/1590/index.html,56,com,yes,good
http://www.finchfield.org.uk/,29,org.uk,no,good
http://www.fortunecity.com/tattooine/zenith/134/cthulhu.htm,59,com,yes,good
http://www.yingmocats.co.uk/,28,co.uk,yes,good
http://www.angelfire.com/rpg2/larpmedway/,41,com,yes,good
http://www.sexresearch.org/,27,org,no,bad
http://www.ps-explore.de/,25,de,yes,good
http://www.bellforklift.com/,28,com,yes,good
http://www.alamopalms.com/,26,com,no,good
http://www.birthpsychology.com/lifebefore/concept.html,54,com,yes,good
http://www.tapestries-online.com,32,com,yes,good
http://myinteriordecorator.com/,31,com,yes,good
http://www.detroitima.org/,26,org,yes,good
http://www.freewebs.com/jaroslavsky/,36,com,yes,good
http://www.mosaicmaster.com/,28,com,no,good
http://www.sitedesignworks.com/,31,com,yes,good
http://www.med.yale.edu/library/heartbk/,40,edu,yes,good
http://www.sbcoutlet.com/,25,com,yes,good
http://www.chicagofed.org,25,org,yes,good
http://www.councilonnutrition.com/,34,com,yes,good
http://www.ahafilm.info/movies/moviereviews.phtml?fid=7368,58,info,yes,good
http://www.mjq.net/xfiles/ccarter.htm,37,net,no,good
http://www.themiddleages.net,28,net,yes,good
http://www.domain33.com,23,com,yes,good
http://www.freemasons.ab.ca/lakeland.html,41,ab.ca,yes,good
http://www.youthspecialties.com/jobs/,37,com,yes,good
http://www.sfu.ca/biology/faculty/albright/,43,ca,yes,good
http://www.c-s-p.co.uk/,23,co.uk,yes,good
http://www.samya.de/,20,de,no,bad
http://theologos.net/,21,net,yes,good
http://www.free-black-pussy-pics-black-pussy.com/skinny-black-pussy/,68,com,no,bad
http://www.judoinfo.com/usaba.htm,33,com,yes,good
http://www.sca.org/officers/equestrian/,39,org,yes,good
http://www.cherrybrook.com/,27,com,yes,good
http://dcjudo.8k.com/,21,com,no,good
http://www.laserskincare.com.au/,32,com.au,yes,good
http://www2.evansville.edu/ecoleweb/glossary/alexis.html,56,edu,yes,good
http://www.cs.gc.cuny.edu/~cryptlab/gworld/gworld.html,54,edu,yes,good
http://www.angelfire.com/ca5/yenvy/,35,com,yes,good
http://www.mosesele.de/eyesdn/,30,de,yes,good
http://www.entertainmentavenue.com/concert_hall/reviews/j/billy_joel/bj112298.htm,81,com,yes,good
http://www.bikrameastbay.com/,29,com,no,good
http://www.co.ho.md.us/statesattorney/samain/sa_homepage.asp,60,md.us,yes,good
http://www.ears.org.uk/,23,org.uk,yes,good
http://www.ravengames.com/jediknight3/,38,com,no,good
http://www.orgsites.com/ny/nyscof/,34,com,no,good
http://www.audiogalaxy.com/list/glossary.php,44,com,yes,good
http://www.vh1.com/artists/az/nalick__anna/artist.jhtml,55,com,yes,good
http://www.tarheelcyclists.org/,31,org,yes,good
http://home.att.net/~b.kuznik/tremella_foliacea.htm,51,net,yes,good
http://www.vendomeguitarfest.com/,33,com,yes,good
http://www.imdb.com/name/nm0150362/,35,com,yes,good
http://www.thedavincicodemovie.co.uk,36,co.uk,yes,good
http://www.world-of-movies.com/league_of_extraordinary_gentlemen_the/index.htm,78,com,yes,good
http://www.panterandhall.com/,29,com,no,good
http://mspgcc.sourceforge.net/,30,net,yes,good
http://cyclinglinks.tripod.com/,31,com,yes,good
http://www.blakjak.demon.co.uk/gen_menu.htm,43,co.uk,no,good
http://www.moonromance.net/,27,net,yes,good
http://s4.invisionfree.com/chibi_otaku_paradise/index.php,57,com,yes,good
http://www.hsindustry.com,25,com,yes,good
http://www.vietnamgolf.co.uk/,29,co.uk,yes,good
http://www.suzannessweets.com,29,com,yes,good
http://www.eskierescuestl.org/,30,org,yes,good
http://hedwig.mgh.harvard.edu/ardsnet/,38,edu,yes,good
http://www.swim-n-fit.com,25,com,yes,good
http://www.billkoncar.com/,26,com,yes,good
http://www.louisianamusicfactory.com/,37,com,yes,good
http://www.planetdeusex.com/,28,com,yes,good
http://www.loyalistcollege.com/,31,com,yes,good
http://content.gay.com/channels/home/women/bechdel_alison_010105.html,69,com,yes,good
http://www.powabyke.com,23,com,yes,good
http://www.leonj.com/,21,com,yes,good
http://www.bellinghamultimate.org/,34,org,no,good
http://wfs.kent.edu,19,edu,yes,good
http://www.ixacta.com,21,com,yes,good
http://www.j-slicedbz.freeservers.com/,38,com,yes,good
http://www.faseb.org/,21,org,yes,good
http://www.tricitym-c.com/,26,com,yes,good
http://www.thewritegallery.com/,31,com,yes,good
http://www.axlrosen.net/,24,net,no,good
http://maxpages.com/powerpuffs2001,34,com,yes,good
http://www.ifma.org,19,org,yes,good
http://www.brad-hollibaugh.com/,31,com,yes,good
http://www.zipperheadrocks.com/,31,com,yes,good
http://www.jcranch.net/,23,net,no,good
http://groups.yahoo.com/group/ek-nsr_siege/,43,com,yes,good
http://www.geocities.com/p_s_illustrations/,43,com,yes,good
http://www.stroik7.00server.com/,32,com,yes,good
http://www.csr-chartinstruments.co.uk/,38,co.uk,yes,good
http://www.ogletreedeakins.com/,31,com,yes,good
http://dimacs.rutgers.edu/workshops/combnumber/,47,edu,yes,good
http://www.geocities.com/atthecross_2001/bloodgood.html,55,com,yes,good
http://www.misterkite.com/,26,com,yes,good
http://www.wpmpa.org/,21,org,yes,good
http://www.fenimoreasset.com/,29,com,no,good
http://www.ecenow.com,21,com,no,good
http://www.beckerandbecker.com/,31,com,yes,good
http://www.geocities.com/atlanticbbc/,37,com,no,good
http://www.rarediseases.org/search/rdbdetail_abstract.html?disname=stiff%20person%20syndrome,92,org,yes,good
http://www.isomedia.com/homes/crabapple/applegrove.htm,54,com,yes,good
http://www.aliona.net,21,net,yes,good
http://www.petethomas.co.uk/jazz-theory.html,44,co.uk,yes,good
http://www.totalswing.com/,26,com,yes,good
http://www.scottmathews.com/,28,com,yes,good
http://www.nihonreview.com/anime/dragonball-z/,46,com,yes,good
http://cosmicvariance.com/,26,com,yes,good
http://luzdelmundo.net/,23,net,no,good
http://www.biopharma.com/,25,com,yes,good
http://www.phpbb3-styles.com/,29,com,yes,good
http://www.smokinghotlesbians.com/,34,com,no,bad
http://www.pbs.org/now/society/socialgospel.html,48,org,yes,good
http://jhaas0.tripod.com/probeassist/,37,com,yes,good
http://www.fortunecity.com/lavendar/trousers/1267/,50,com,yes,good
http://www.ravynsnestgeneralstore.com/,38,com,yes,good
http://www.hollywood.com/movies/detail/id/180970,48,com,no,good
http://www.guyanaundersiege.com/cultural/george lamming warns about race .htm,77,com,yes,good
http://pub46.bravenet.com/forum/show.php?usernum=3894254355&amp;cpv=1,69,com,yes,good
http://www.mychildclothing.com,30,com,yes,good
http://home.mira.net/~rachael/garth.html,40,net,yes,good
http://www.metassociates.net/,29,net,yes,good
http://www.redhotpawn.com/,26,com,yes,good
http://www.math.uiuc.edu/publications/,38,edu,yes,good
http://www.gamershell.com/,26,com,no,good
http://www.cvhospice.org,24,org,yes,good
http://vortex.plymouth.edu/clouds.html,38,edu,yes,good
http://www.futons.net/,22,net,yes,good
http://rogerebert.suntimes.com/apps/pbcs.dll/article?aid=/20050526/reviews/50510003/1023,88,com,yes,good
http://members.amaonline.com/siggy/xmas.htm,43,com,yes,good
http://www.pembervillemasons.com/,33,com,no,good
http://www.myfoxcolorado.com/,29,com,yes,good
http://www.geocities.com/wellesley/veranda/7186/marilyn.html,60,com,yes,good
http://www.lutherhome.org/,26,org,yes,good
http://www.grovehotel.com/,26,com,no,good
http://www.unknowncountry.com/,30,com,yes,good
http://www.freewebs.com/gaumontpalacefc/,40,com,yes,good
http://dromus.nhm.uga.edu/~gmnh/gawildlife/index.php?page=speciespages/species_page&amp;key=zmacroura,101,edu,yes,good
http://www.cs.tufts.edu/,24,edu,yes,good
http://www.newpet.com/,22,com,no,good
http://www.troop731.org/,24,org,yes,good
http://www.catholic.org/saints/saint.php?saint_id=2174,54,org,yes,good
http://www.mcgonigles.com/,26,com,yes,good
http://www.guardian.co.uk/world/2001/sep/13/september11.usa19,61,co.uk,no,good
http://www.danforthreview.com/reviews/poetry/bluger2.htm,56,com,yes,good
http://www.istudysmart.com/,27,com,yes,good
http://users.belgacom.net/bn276906/,35,net,yes,good
http://home.swbell.net/mtribe/,30,net,no,good
http://www.aj-ci.com/,21,com,no,good
http://www.pawpathlittermat.com/,32,com,yes,good
http://www.forgivenessweb.com/,30,com,yes,good
http://search.cpan.org/~ascope/webservice-weblogupdates-0.35/lib/webservice/weblogupdates.pm,92,org,no,good
http://www.cricketpulse.com,27,com,yes,good
http://www.kfoundation.org/,27,org,no,good
http://www.fdbs.com,19,com,yes,good
http://www.lambdalinks.org/,27,org,no,good
http://www.flagpolesandflags.com/,33,com,yes,good
http://www.oaisys.com/,22,com,yes,good
http://adventist.tv/,20,tv,yes,good
http://www.recipezaar.com/r/q=cheese+soup,41,com,yes,good
http://www.moval.edu/athletics/baseball/index.asp,49,edu,yes,good
http://www.versionone.com/,26,com,no,good
http://www.quiltfrog.com/,25,com,yes,good
http://www.nighteaglecafe.org/artists/leon_redbone.html,55,org,yes,good
http://www.troutfamily.net/,27,net,yes,good
http://cattletoday.com/hood_richman/,36,com,yes,good
http://www.yale.edu/yup/books/077793.htm,40,edu,yes,good
http://www.basf-coatings.de/,28,de,yes,good
http://us.imdb.com/name/nm0000265/,34,com,yes,good
http://www.nowtoronto.com/issues/2002-05-30/books_reviews.php,61,com,yes,good
http://www.agentedesign.com/usa/,32,com,yes,good
http://pc.gamespy.com/pc/sword-of-the-stars/,44,com,no,good
http://www.northwestern.sa.scouts.com.au/camden.htm,51,com.au,yes,good
http://www.abrahamcblitzer.com/,31,com,no,good
http://encarta.msn.com/encyclopedia_761557424/king_martin_luther_jr.html,72,com,yes,good
http://www.rwamysterysuspense.org/,34,org,yes,good
http://www.willamettevalleynannies.com,38,com,no,good
http://nunslufkin.op.org,24,org,yes,good
http://www.zappmedia.com,24,com,yes,good
http://www.ceilingfanwholesalers.com/,37,com,no,good
http://www.hoff.com/,20,com,no,good
http://www.openaccesssoftware.com/,34,com,yes,good
http://www.digitalpoint.com/,28,com,yes,good
http://www.stylinzine.com/,26,com,yes,good
http://www.cohre.org/,21,org,no,good
http://user.itl.net/~panther/dguern.htm,39,net,yes,good
http://www.stanco-inc.com,25,com,yes,good
http://www.avd.ie,17,ie,yes,good
http://www.oekorecherche.de/english.html,40,de,yes,good
http://www.umass.edu/sphhs/centers/sportnut.html,48,edu,yes,good
http://www.uiowa.edu/~fishing/,30,edu,yes,good
http://play.tm/story/15612,26,tm,yes,good
http://www.sailgreece.biz/,26,biz,yes,good
http://w3.stu.ca/stu/sites/mens_basketball/index.html,53,ca,yes,good
http://www.lawyertampa.com,26,com,yes,good
http://www.angelfire.com/anime4/escaflowne/,43,com,no,good
http://www.soccerpro.com,24,com,no,good
http://www.complete-review.com/authors/ozickc.htm,49,com,yes,good
http://www.adventurecollective.com/reviews/returntozork.htm,59,com,yes,good
http://www.maguiresphoto.com/,29,com,yes,good
http://www.musikarpatia.com/,28,com,yes,good
http://www.madagascartropicals.com/,35,com,no,good
http://www.angelfire.com/wv/coventry/index.html,47,com,yes,good
http://www.gintasset.com.vn,27,com.vn,yes,good
http://www.uega.ch,18,ch,no,good
http://www.annthinkpink.com/,28,com,yes,good
http://www.sixintheworld.com,28,com,no,good
http://www.icenet.ch/,21,ch,yes,good
http://www.geocities.com/nflonly/,33,com,yes,good
http://www.oxfordhouse.org,26,org,yes,good
http://www.sophiasolutions.net/,31,net,yes,good
http://www.mindex.com/,22,com,yes,good
http://www.protocol-online.org,30,org,yes,good
http://psti.equinoxbase.com/,28,com,yes,good
http://www.community-mennonite.org/,35,org,no,good
http://www.anipulation.co.uk/,29,co.uk,yes,good
http://www.angelfire.com/sk/playchess/index.html,48,com,yes,good
http://www.aspire.org/,22,org,yes,good
http://www.mit.edu/people/jeffrey/house_testimony_nov_1993.html,63,edu,yes,good
http://fpcbranchville.tripod.com/,33,com,yes,good
http://www.londonscuba.com,26,com,no,good
http://mathexer.com/,20,com,yes,good
http://www.flyinghoutfitters.com/,33,com,yes,good
http://www.geocities.com/jerinchad/watercolorpage1.html,55,com,no,good
http://www.gpposner.com/,24,com,yes,good
http://www.sailing.org.ph/tlyc/toppers.html,43,org.ph,yes,good
http://www.eecs.harvard.edu/grosz/,34,edu,no,good
http://www.mississauga.com/article/10513,40,com,yes,good
http://computers.douglasthrift.net/winxpfaq/,44,net,yes,good
http://weblech.sourceforge.net/,31,net,yes,good
http://www.bharatengineeringcorpn.com/,38,com,yes,good
http://www.geocities.com/xccoach98/,35,com,yes,good
http://www.newadvent.org/cathen/14308a.htm,42,org,yes,good
http://www.geocities.com/svi37/cyber/,37,com,yes,good
http://www.dfat.gov.au/facts/kangaroos.html,43,gov.au,yes,good
http://www.medicine.ox.ac.uk/cochrane/,38,ac.uk,no,good
http://www.geocities.com/infern0_str1ke/,40,com,yes,good
http://www.intelligententerprise.com/showarticle.jhtml?articleid=189500842,74,com,no,good
http://groups.yahoo.com/group/snowcrash/,40,com,no,good
http://apolloguide.com/mov_revtemp.asp?cid=2974,47,com,yes,good
http://www.aroadbike4u.com/,27,com,no,good
http://www.angelfire.com/realm2/hamsters/index.html,51,com,yes,good
http://www.triglobal.net/,25,net,yes,good
http://www.naturaladventures.com/,33,com,yes,good
http://www.heathermwhiting.com/,31,com,yes,good
http://www.thinks.com/puzzles/loyd/loyd.htm,43,com,yes,good
http://www.imdb.com/name/nm0000326/,35,com,yes,good
http://www.historia.su.se/urbanhistory/eng/,43,se,yes,good
http://www.bostonphoenix.com/archive/movies/98/07/02/filmculture.html,69,com,yes,good
http://www.geocities.com/philiater1/,36,com,no,bad
http://www.pompeii-food-and-drink.org,37,org,yes,good
http://n2zgu.50megs.com/cand.htm,32,com,yes,good
http://www.nzga.co.nz/,22,co.nz,no,good
http://www.accesstolaw.com,26,com,yes,good
http://www.bluebookarchive.org/,31,org,yes,good
http://www.theandovershop.com/,30,com,yes,good
http://www.dare-to-be-aware.com/,32,com,yes,good
http://www.radartest.com,24,com,yes,good
http://www.alcheringa-gallery.com/,34,com,yes,good
http://www.herald.co.uk/~mel/limerick.html,42,co.uk,yes,good
http://petpages.neopets.com/~lopez7,35,com,yes,good
http://www.gutenberg.org/etext/2576,35,org,yes,good
http://www.zongxinfj.com/en/about.htm,37,com,no,good
http://www.psillustrated.com/rp_chocobosdungeon2.html,53,com,yes,good
http://www.sasstudio.com/,25,com,yes,good
http://www.business-signs.com/,30,com,yes,good
http://www.reformation.edu,26,edu,yes,good
http://www.antlerwild.com/,26,com,yes,good
http://subscr.techsideline.com/news_archive/newsfilterbasketball-1.php,70,com,yes,good
http://rcthost.com,18,com,yes,good
http://www.topstonedisplays.co.uk/,34,co.uk,yes,good
http://www.online-literature.com/leroux/secret_night/,53,com,yes,good
http://web.indstate.edu/athletic/track/,39,edu,yes,good
http://www.persiawhite.com/,27,com,yes,good
http://www.ctkbrybk.melb.catholic.edu.au/,41,catholic.edu.au,yes,good
http://en.wikipedia.org/wiki/radium,35,org,yes,good
http://www.reneesrenditions.com/,32,com,no,good
http://www.exhibit-bid.com/,27,com,no,good
http://www.eaglawgroup.com,26,com,yes,good
http://www.gateporn.com/free-sex-oral/,38,com,no,bad
http://www.angelfire.com/fl3/chrislovesbritney/index.html,57,com,yes,good
http://people.smu.edu/dwatson/,30,edu,yes,good
http://members.cox.net/fatbasta/,32,net,no,good
http://www.foliage-vermont.com/,31,com,yes,good
http://www.webmaths.com/,24,com,yes,good
http://www.gutenberg.org/etext/19616,36,org,yes,good
http://www.zdnet.com.au/news/communications/soa/aussie-spammer-sues-anti-spammer-in-world-first-case/013006179112026564000.htm,126,com.au,yes,good
http://ukcrop.net,17,net,no,good
http://www.lbdassociates.com/salphotos/,39,com,yes,good
http://www.ciprofiling.com/,27,com,no,good
http://ms-pyc.com,17,com,yes,good
http://www.sophiegelfi.com,26,com,yes,good
http://www.srcf.ucam.org/assassins/,35,org,yes,good
http://www.justapleasure.com/,29,com,no,good
http://natsci.ucsc.edu/,23,edu,yes,good
http://www.sriaurobindocenter-la.org/newsltr5/coltrane.htm,58,org,no,good
http://www.arcatapet.net/vb.cfm,31,net,yes,good
http://www.st-edwards.poole.sch.uk/,35,poole.sch.uk,yes,good
http://www.hortico.com/,23,com,yes,good
http://www.josiedew.co.uk/,26,co.uk,yes,good
http://www.tonybennett.net/,27,net,yes,good
http://www.grenzer.com/,23,com,no,good
http://www.playbill.com/news/article/89524.html,47,com,yes,good
http://www.kolobok.ru/,22,ru,yes,good
http://www.suprahealth.com/vit-b1.htm,37,com,yes,good
http://www.heritage.org/research/education/bg1970.cfm,53,org,yes,good
http://www.classic-austin-morris.oldclassiccar.co.uk/,53,co.uk,yes,good
http://www.rivalquest.com/hurley,32,com,yes,good
http://health.groups.yahoo.com/group/compulsivegamblingcenteronrecoveryeveryday/,80,com,yes,good
http://www.mewzkl.com/,22,com,yes,good
http://www.wanderingsonline.com/,32,com,yes,good
http://oldcrows.net/~rabi/tb/,29,net,no,good
http://mailbox.univie.ac.at/carlos.alos-ferrer/,47,ac.at,yes,good
