url,url_len,tld,https,label
http://www.gamers.org/~quinet/,30,org,yes,good
http://www.beerandbiryani.com,29,com,yes,good
http://www.stpatrickschurchthornaby.freeservers.com/,52,com,yes,good
http://www.wetterlinggallery.com/,33,com,yes,good
http://www.certification-crazy.net,34,net,yes,good
http://www.velns.org/firstbio/,30,org,yes,good
http://www.interiordesign.net/,30,net,yes,good
http://www.fansfocus.com/forums/ubbthreads.php/ubb/postlist/board/59,68,com,yes,good
http://www.cincinnatichildrens.com/programs_services/275,56,com,yes,good
http://www.iscj.org/,20,org,yes,good
http://blogs.zdnet.com/itfacts/index.php?cat=11,47,com,yes,good
http://www.christianity.co.nz/res.htm,37,co.nz,yes,good
http://www.compt.ru,19,ru,no,good
http://www.annuityadviceonline.com/,35,com,no,good
http://www.philly.com/inquirer/columnists/steven_rea/20080321_there_s_nothing_subtle_about_tyler_perry_and_his_no_head_specified.html,133,com,yes,good
http://www.yesterdayoncemore.co.uk/,35,co.uk,yes,good
http://www.jukeboxleo.com,25,com,yes,good
http://www.tascamgiga.com/,26,com,yes,good
http://www.sidneymillwork.com/,30,com,yes,good
http://www.talarms.co.uk/,25,co.uk,yes,good
http://creatures.ifas.ufl.edu/urban/termites/native_subterraneans.htm,69,edu,yes,good
http://www.droppedcrxsi.com,27,com,yes,good
http://www.targetwoman.com,26,com,yes,good
http://www.trioassai.com/bandufaqe.html,39,com,yes,good
http://www.sexpo.com.au/,24,com.au,no,bad
http://kidstrophy.easy2use.info/,32,info,yes,good
http://www.foundationforwomen.org/,34,org,yes,good
http://www.xghwd.com/,21,com,yes,good
http://www.artisanent.com/,26,com,yes,good
http://creativecoatingscorp.com/,32,com,yes,good
http://www.gundogsonline.com/,29,com,yes,good
http://www.directcolorsystems.com,33,com,yes,good
http://archive.gamespy.com/reviews/october01/civ3/,50,com,no,good
http://www.firstchurch.co.uk/,29,co.uk,yes,good
http://www.netpreneur.org/,26,org,no,good
http://www.1stflash.com/,24,com,yes,good
http://www.star.le.ac.uk/astrosoc/,34,ac.uk,yes,good
http://www.llgm.org/,20,org,yes,good
http://www.hollywoodreporter.com/thr/awards/cannes/review_display.jsp?vnu_content_id=1000496951,95,com,yes,good
http://www.pennysadler.com,26,com,yes,good
http://www.burscombe.com,24,com,yes,good
http://www.moval.edu/athletics/basketballm/index.asp,52,edu,yes,good
http://russianmatch.ru,22,ru,yes,good
http://www.millerandlevine.com/km/,34,com,yes,good
http://www.djjewelry.com,24,com,yes,good
http://www.franco-file.co.uk/,29,co.uk,no,good
http://movies.ign.com/objects/142/14229927.html,47,com,yes,good
http://homepage.bluewin.ch/cusipage/basicgerman.html,52,ch,yes,good
http://www.ruhighlanders.com/teams/index.php?category_id=2&amp;season_id=62,75,com,no,good
http://www.the-numbers.com/people/pwalk.php,43,com,yes,good
http://www.rudraksha-center.com/,32,com,yes,good
http://www.maradns.org/,23,org,yes,good
http://www.csmonitor.com/2002/1202/p12s01-wmgn.html,51,com,yes,good
http://www.telephoneentry.co.uk,31,co.uk,yes,good
http://www.lostlakefarm.com/,28,com,yes,good
http://www.str.org/,19,org,yes,good
http://us.imdb.com/title/tt0052182/,35,com,yes,good
http://lucy.ukc.ac.uk/ethnoatlas/hmar/cult_dir/culture.7841,59,ac.uk,no,good
http://www.uncutwebdesign.co.uk/,32,co.uk,yes,good
http://www.geocities.com/soundchurch/,37,com,no,good
http://www.brazil-adventures.com,32,com,yes,good
http://www.sharkygames.com/games/reviews/i/icewind_dale/,56,com,yes,good
http://www.lumine.net/,22,net,yes,good
http://www.thomas-bohn.de/,26,de,yes,good
http://www.musbachritter.com/,29,com,yes,good
http://www.ipodcases.biz,24,biz,yes,good
http://www.novacomms.net/,25,net,yes,good
http://www.ilae-epilepsy.org/,29,org,no,good
http://www.claudiacarbo.com/,28,com,no,good
http://www.acm.vt.edu/,22,edu,yes,good
http://www.chem1.com/cq/clusqk.html,35,com,yes,good
http://www.sans.org/resources/policies/wireless_communication_policy.pdf,72,org,yes,good
http://www.statistix.com/,25,com,yes,good
http://www.consumersunion.org/food/debate/bio1.htm,50,org,yes,good
http://www.geocities.com/pipeline/reef/7103/,44,com,yes,good
http://www.newadvent.org/cathen/11469b.htm,42,org,yes,good
http://www.botany.hawaii.edu/faculty/carr/boragin.htm,53,edu,yes,good
http://www.gutenberg.org/etext/295,34,org,yes,good
http://www.motu.com/,20,com,yes,good
http://www.sportsline.com/nfl/teams/page/sd,43,com,yes,good
http://www.ridinthewave.com/,28,com,yes,good
http://www.rodopi.nl/senj.asp?serieid=lc,40,nl,yes,good
http://www.a24-7pornsite.com/fisting_frenzy/,44,com,no,bad
http://www.clowstamping.com/,28,com,yes,good
http://www.energymech.net/,26,net,yes,good
http://www.tweetsie.com/,24,com,yes,good
http://users.ugent.be/~scraps/,30,be,yes,good
http://www.dupreestudios.com,28,com,no,good
http://members.tripod.com/foaf/index.htm,40,com,yes,good
http://www.coloringpages.net/,29,net,yes,good
http://news.bbc.co.uk/2/hi/health/4596501.stm,45,co.uk,yes,good
http://www.tvpicks.net/,23,net,yes,good
http://www.zen24852.zen.co.uk/church/,37,co.uk,yes,good
http://www.alternative-power.com/,33,com,no,good
http://www.ncsu.edu/stud_orgs/clogging/,39,edu,yes,good
http://www.umass.edu/art/,25,edu,no,good
http://members.tripod.com/~barbeara/,36,com,yes,good
http://www.montefiore.org/prof/departments/dentistry/residency/,63,org,no,good
http://www.penn-wheeling.com/,29,com,no,good
http://members.ozemail.com.au/~crust/,37,com.au,yes,good
http://www2.mcpherson.edu/athletics/volleyball/,47,edu,no,good
http://www.moviesforguys.com/sci-fi/reviews/finalfantasy.shtml,62,com,yes,good
http://www.calgarycriminallawyer.com/,37,com,yes,good
http://www.babysue.com/music-apr-revs.html#idaho,48,com,no,good
http://www.innovit.com/,23,com,yes,good
http://www.huntpineywoods.com/,30,com,yes,good
http://www.destination360.com/tikal.htm,39,com,no,good
http://www.aloha.net/~bigwind/20kidskites.html,46,net,yes,good
http://keypony.com/,19,com,no,good
http://www.austrian-master-classes.com/,39,com,yes,good
http://www.lpi.usra.edu/expmoon/prospector/prospector.html,58,edu,yes,good
http://www.catholic.org/saints/saint.php?saint_id=617,53,org,yes,good
http://www.amazon.com/gp/product/0385491832/102-6670946-3295359?n=283155,72,com,yes,good
http://www.geocities.com/heartland/lake/8093/,45,com,yes,good
http://www.top4x4sites.co.uk,28,co.uk,no,good
http://www.ne.jp/asahi/cvs/odyssey/,35,ne.jp,yes,good
http://www.crito.uci.edu/noah/cmc%20website/,44,edu,yes,good
http://www.hairtoday.com//nov/html/fda.htm,42,com,yes,good
http://www.lipservice.co.uk,27,co.uk,yes,good
http://www.csa.ca/,18,ca,yes,good
http://users.animanga.com/kitty/sotsugyou-m/,44,com,yes,good
http://www.gensherminia.it/,27,it,yes,good
http://www.newadvent.org/cathen/06311a.htm,42,org,yes,good
http://www.rcrconline.org/,26,org,yes,good
http://www.ssrugby.com/,23,com,no,good
http://www.keepkidshealthy.com/welcome/treatmentguides/veganchildren.html,73,com,yes,good
http://www.armchairempire.com/reviews/ps2/metal-gear-solid-2.htm,64,com,yes,good
http://www.shyamsundergupta.com/amicable.htm,44,com,yes,good
http://www.stmatthewburlington.ca/index2.htm,44,ca,yes,good
http://www.fai.org/gliding/,27,org,yes,good
http://www.miaminiceknife.com/,30,com,yes,good
http://www.make-stuff.com/,26,com,no,good
http://members.tripod.com/erickson_stephen/index.htm,52,com,yes,good
http://www.pama.com,19,com,yes,good
http://www.mainesheepbreeders.net/,34,net,no,good
http://www.ehswrestling.com/pictures/old/page1.html,51,com,no,good
http://www.mr3golfdesigns.com/,30,com,yes,good
http://riveroakshospital.com,28,com,yes,good
http://groups.yahoo.com/group/coloradoclimbers/,47,com,no,good
http://www.sgdk.nl/,19,nl,yes,good
http://www.jerryjazzmusician.com/mainhtml.cfm?page=amram.html,61,com,yes,good
http://xbox360.ign.com/objects/748/748774.html,46,com,yes,good
http://www.lcus.edu/,20,edu,yes,good
http://www.mast.queensu.ca/,27,ca,yes,good
http://www.southernarizonaceliacsupport.org/,44,org,yes,good
http://www.sweetwater.com/,26,com,yes,good
http://homevideo.about.com/library/blpick050201.htm,51,com,yes,good
http://www.sweetwaterct.com,27,com,no,good
http://en.wikipedia.org/wiki/st_james_park,42,org,no,good
http://www.communityasthma.org,30,org,no,good
http://www.hcny.com/,20,com,yes,good
http://members.tripod.com/tiny_dancer/,38,com,yes,good
http://www.stresscodes.co.uk/,29,co.uk,yes,good
http://www.narescue.com,23,com,yes,good
http://www.yasharlachayal.org,29,org,no,good
http://www.riverstonenet.com/,29,com,yes,good
http://humanities.uchicago.edu/classes/zbikowski/seminar.html,61,edu,yes,good
http://www.replicajunkies.com,29,com,yes,good
http://www.s10.pwp.blueyonder.co.uk/mtcc/,41,co.uk,yes,good
http://ellendalechurchofchrist.org/,35,org,no,good
http://www.stetson.edu/~efriedma/numbers.html,45,edu,yes,good
http://www.gamestats.com/objects/853/853786/,44,com,yes,good
http://www.deadmanonline.com/,29,com,yes,good
http://homepages.tesco.net/~dontyzack/,38,net,yes,good
http://www.brandywinedesign.com/,32,com,yes,good
http://www.prochain.com/,24,com,yes,good
http://www.barcominc.com/,25,com,yes,good
http://www.freewebs.com/death_walkers/,38,com,yes,good
http://www.jamtown.com/,23,com,yes,good
http://www.seniorhealthweek.org/,32,org,yes,good
http://cfao.ulb.ac.be/cfao/,27,ac.be,yes,good
http://www.plant-identification.co.uk/skye/gramineae/poa-alpina.htm,67,co.uk,yes,good
http://www.rosenet-ca.org/rose/define.htm,41,org,no,good
http://www.jamescmartin.com,27,com,no,good
http://www.ninjutsudojo.com/,28,com,yes,good
http://www.odlings.co.uk,24,co.uk,yes,good
http://www.desertmoongraphics.com/,34,com,yes,good
http://www.lacrossetribune.com/,31,com,yes,good
http://www.washington.edu/computing/unix/shell.html,51,edu,yes,good
http://www.geocities.com/scouttroop191/,39,com,yes,good
http://www.newadvent.org/cathen/02643a.htm,42,org,yes,good
http://www.sanmarkltd.com/,26,com,yes,good
http://www2.arnes.si/~sudikebe/jit/html/,40,si,no,good
http://www.crownstrategies.co.uk/,33,co.uk,yes,good
http://www.pattayah3.com/,25,com,yes,good
http://www.wingofmadness.com,28,com,no,good
http://www.lewr.com/secret/,27,com,no,good
http://www.naples.net/clubs/soropt.htm,38,net,yes,good
http://turnbull.mcs.st-and.ac.uk/~edmund/,41,ac.uk,yes,good
http://gem1.cive.uh.edu/content/conf_exhib/99_present/13.htm,60,edu,yes,good
http://www.concrete.com/,24,com,yes,good
http://www.newadvent.org/cathen/05571a.htm,42,org,yes,good
http://www.kenyaproject.org.uk/,31,org.uk,no,good
http://www.gigacom.ca/,22,ca,yes,good
http://nfltrailers.50megs.com/,30,com,yes,good
http://www.learningcurve.gov.uk/snapshots/snapshot07/snapshot7.htm,66,gov.uk,yes,good
http://www.foglietta.de/uk/index.htm,36,de,yes,good
http://www.trincoll.edu/depts/phil/philo/phils/diotima.html,59,edu,yes,good
http://www.russianangels.com/,29,com,no,bad
http://www.explicitzone.com,27,com,no,bad
http://www.animos.co.uk/,24,co.uk,no,good
http://hilary-duff.lyrics-songs.com,35,com,no,good
http://www.satyananda.net/,26,net,yes,good
http://www.unl.edu/buros/,25,edu,no,good
http://www.dipbot.unict.it/orto/1107-1.html,43,it,no,good
http://www.newadvent.org/cathen/03409d.htm,42,org,yes,good
http://www.dataracks.net,24,net,yes,good
http://www.uswebpro.com/,24,com,yes,good
http://www.time.com/time/time100/scientist/profile/keynes.html,62,com,yes,good
http://indiefilmla.blogspot.com/,32,blogspot.com,yes,good
http://imdb.com/title/tt0105665/,32,com,yes,good
http://www.carolyndawnjohnson.com/,34,com,yes,good
http://www.wildflowers-and-weeds.com/,37,com,no,good
http://www.tinsleyterry.com/,28,com,yes,good
http://www.parasiticplants.siu.edu/krameriaceae/,48,edu,no,good
http://plantnet.rbgsyd.nsw.gov.au/cgi-bin/taxon.pl?name=zamia+obliqua,69,gov.au,yes,good
http://www.plakatthai.com/,26,com,yes,good
http://www.intratext.com/x/eng0222.htm,38,com,no,good
http://www.eml.org/scanalu/,27,org,no,good
http://www.messagemasters.com/,30,com,yes,good
http://my.execpc.com/78/94/bbsharry/epiphany/,45,com,yes,good
http://www.ttjasi.com,21,com,yes,good
http://www.skingmail.com/,25,com,yes,good
http://www.ku.edu/~frenital/,28,edu,yes,good
http://www.cga.gov.tw/sea/kids/,31,gov.tw,yes,good
http://www.saveangel.org,24,org,yes,good
http://www.angelfire.com/tx/sunsetridge/,40,com,no,good
http://www.curiosavideo.com/,28,com,no,bad
http://hetland.org/writing/instant-python.html,46,org,yes,good
http://global-syntax.de,23,de,yes,good
http://www.klausgruenberg.de/,29,de,no,good
http://www.mothersea.com/vpk/,29,com,yes,good
http://www.cablecarcinema.com/,30,com,yes,good
http://www.logsat.com/,22,com,yes,good
http://www.nirs.org/,20,org,yes,good
http://www.metacritic.com/film/titles/evolution,47,com,yes,good
http://www.warwick.ac.uk/res2002/,33,ac.uk,yes,good
http://www.kinderart.com/seasons/christmas.shtml,48,com,yes,good
http://c-ebert.tripod.com/index-6.html/,39,com,yes,good
http://www.gemmahayes-makingwaves.net/,38,net,yes,good
http://pinetopfarm.com/events.shtml,35,com,no,good
http://ndpr.nd.edu/review.cfm?id=1172,37,edu,yes,good
http://www.veign.com/,21,com,yes,good
http://www.crownsvillenursery.com/,34,com,yes,good
http://www.columbia.edu/cu/rugby/,33,edu,yes,good
http://www.upenn.edu/heia/people/bio/zukerman.html,50,edu,yes,good
http://www.kcicorp.com/,23,com,no,good
http://www.handsofhades.20m.com/,32,com,yes,good
http://www.snowbasin.com,24,com,yes,good
http://halfwayhouse.9cy.com/main.html,37,com,yes,good
http://www.nps.gov/archive/kaho/kahockls/kahoplnt/century.htm,61,gov,no,good
http://lunamedia.com.au,23,com.au,no,good
http://www.pilsa.com.tr/,24,com.tr,yes,good
http://www.aminophosphonic.eu/,30,eu,no,good
http://www.soberchampion.com/,29,com,yes,good
http://www.antelopeoiltool.com/,31,com,yes,good
http://www.jeffersonhospital.org/methodist,42,org,no,good
http://www.realamateurmen.com/redneckandnaked/welcome.html,58,com,yes,bad
http://www.tonesettings.com,27,com,no,good
http://www.jittersclub.com/,27,com,yes,good
http://www.ellyart.co.uk/sensualphotography/,44,co.uk,no,bad
http://www.thermofluids.com,27,com,yes,good
http://www.troop28.net/,23,net,yes,good
http://www.boxerunderground.com/,32,com,yes,good
http://www.hist-sdc.com/,24,com,no,good
http://www.chicosyescritores.org/,33,org,no,good
http://www.polymerlabs.com/,27,com,yes,good
http://www.systemmanagers.com/,30,com,yes,good
http://www.illustrationsbyschey.com/,36,com,yes,good
http://genome-www5.stanford.edu/,32,edu,yes,good
http://www.artgallery.nsw.gov.au/,33,gov.au,yes,good
http://www.nhoutdoors.com/nh_biking.htm,39,com,yes,good
http://team.feedthemachine.com,30,com,yes,good
http://www.warnerbros.co.uk/movies/scoobydoo/home.html,54,co.uk,yes,good
http://quilting.about.com/library/weekly/aa061999.htm,53,com,yes,good
http://www.pogox.org/pogoa.html,31,org,yes,good
http://www.vitroglyph.com/,26,com,yes,good
http://finehorses.com/tiffanyservices.com/index.html,52,com,yes,good
http://www.grooming-health.com/,31,com,yes,good
http://skyways.lib.ks.us/kansas/genweb/osage/stotlerchurch.htm,62,lib.ks.us,yes,good
http://ip30.eti.uva.nl/bis/flora.php?selected=beschrijving&amp;menuentry=soorten&amp;id=2390,92,nl,yes,good
http://www.gisma-hannover.de,28,de,yes,good
http://www.midwestpressuresystems.com/,38,com,yes,good
http://news.bbc.co.uk/1/hi/uk/1558319.stm,41,co.uk,yes,good
http://membres.lycos.fr/baudon/petitprincegb.html,49,fr,yes,good
http://www.tarata.com,21,com,yes,good
http://en.museobarracco.it/percorsi/percorsi_per_temi/arte_egizia,65,it,yes,good
http://www.lexasoftware.com,27,com,yes,good
http://www.csc.noaa.gov/lcr/text/aceweb.html,44,gov,yes,good
http://www.domdechantwerner.com/,32,com,yes,good
http://imusic.artistdirect.com/showcase/club/cassius.html,57,com,yes,good
http://www.macaulay.ac.uk/,26,ac.uk,yes,good
http://www.ktla.com/,20,com,no,good
http://www.steffensandrasmussen.com/,36,com,no,good
http://www.audiobulb.com,24,com,no,good
http://www.digidotmediasolutions.com/,37,com,yes,good
http://www.psych-sci.manchester.ac.uk/,38,ac.uk,no,good
http://www.conifers.org/za/en/laevifolius.htm,45,org,yes,good
http://www.rareplants.de/,25,de,yes,good
http://www.phrozensmoke.com/projects/ganim8/,44,com,yes,good
http://romanticmovies.about.com/cs/diazcameron/,47,com,yes,good
http://www.webdesignbykeith.com/,32,com,yes,good
http://news.cnet.com/2100-1023-243712.html,42,com,no,good
http://www.wtmre.com,20,com,yes,good
http://saarsansaar.com,22,com,yes,good
http://www.fx-charts.com/,25,com,yes,good
http://www.umkc.edu/law/cle,27,edu,yes,good
http://www.mayalords.org/mayafldr/intro.html,44,org,yes,good
http://www.knowledgehound.com/topics/programm.htm,49,com,yes,good
http://www.adventurecollection.com,34,com,yes,good
http://www.geocities.com/sunsetstrip/stadium/3007/jonx.html,59,com,no,good
http://www.zenmanagement.eu,27,eu,yes,good
http://www.omanga.net/,22,net,yes,good
http://www.howstuffworks.com/vacuum-cleaner.htm,47,com,yes,good
http://www.usdform.com,22,com,yes,good
http://www.fivestarfundraising.com,34,com,yes,good
http://www.108.20m.com,22,com,yes,good
http://www.humberetc.com/,25,com,yes,good
http://newenglandtrailers.com,29,com,yes,good
http://www.helenhayes.org/,26,org,yes,good
http://www.sailingblind.org.nz,30,org.nz,yes,good
http://www.gallatinspeedway.com/,32,com,yes,good
http://www.faithless.co.uk,26,co.uk,yes,good
http://www.softwaretestingsucks.com/,36,com,yes,good
http://www.rosettaproject.org/archive/bsk/,42,org,yes,good
http://www.patientkeeper.com/,29,com,yes,good
http://www.geocities.com/norsk73/,33,com,yes,good
http://www.paramounttheatre.com,31,com,yes,good
http://www.marmorafire.com,26,com,yes,good
http://www.newadvent.org/cathen/02203c.htm,42,org,yes,good
http://www.ntii.com/,20,com,yes,good
http://twoheartbuffalohunt.com/,31,com,yes,good
http://www.nordica.com,22,com,yes,good
http://users.erols.com/whitaker/words.htm,41,com,yes,good
http://www.serve.com/rainbowgirls/,34,com,yes,good
http://s8.invisionfree.com/timeless_chamber/index.php,53,com,no,good
http://www.medicus2.com/,24,com,yes,good
http://www.raresteeds.com/breeds/rocky_mountain.htm,51,com,yes,good
http://www.gourdette.com/,25,com,yes,good
http://pages.cthome.net/tibetanbuddhism/,40,net,no,good
http://www.inn-ut.no,20,no,no,bad
http://www.reefwatch.asn.au/dsintroduction.html,47,asn.au,no,good
http://www.patentsearcher.com/,30,com,yes,good
http://www.bobhails.com,23,com,yes,good
http://www.canberraeyehospital.com.au/,38,com.au,yes,good
http://www.beepworld.de/members23/edu666/,41,de,no,bad
http://tools.ietf.org/html/rfc474,33,org,yes,good
http://www.femalesoccer.net/,28,net,yes,good
http://www.jmu.edu/fraternity/betagammasigma/,45,edu,no,good
http://punkprincesskris.tripod.com/,35,com,no,good
http://www.tectum.com/,22,com,yes,good
http://www.asahi-net.or.jp/~nf3m-ootk/kyudo_e.html,50,or.jp,yes,good
http://www.rotten.com/library/bio/misc/dick-wolf/,49,com,yes,good
http://www.silverwinguk.com/,28,com,yes,good
http://www.mnsu.edu/emuseum/information/biography/,50,edu,yes,good
http://www.emedicine.com/med/topic34.htm,40,com,no,good
http://www.templatesindustry.com,32,com,yes,good
http://www.emedicinehealth.com/skin_cancer/article_em.htm,57,com,yes,good
http://www.ces.ncsu.edu/depts/hort/consumer/factsheets/bulbs-summer/zephranthes.html,84,edu,yes,good
http://www.slutlounge.com/,26,com,no,bad
http://www.napaphotos.com/lovie.html,36,com,no,good
http://www.weather.com/,23,com,no,good
http://rainbow.arch.scriptmania.com/scripts/,44,com,yes,good
http://www.ibm.com/software/data/db2/everyplace/,48,com,no,good
http://www.ejn.it/mus/wogram.htm,32,it,yes,good
http://www.football.co.uk/hull_city/index.shtml,47,co.uk,yes,good
http://www.emiroglio-wine.com/,30,com,no,good
http://www.ssisa.com/,21,com,yes,good
http://www.allwatchers.com/topics/info_6860.asp,47,com,no,good
http://www.free-teen-hardcore-xxx.com/teen-xxx-blowjobs/,56,com,no,bad
http://www.flickfilosopher.com/oscars/bestpix/greatziegfeld.shtml,65,com,no,good
http://www.silvergen.com/,25,com,yes,good
http://www.rachaelraymag.com/,29,com,yes,good
http://spider.ipac.caltech.edu/staff/brundage/presents/thesis/,62,edu,no,good
http://www.cnn.com/2002/world/asiapcf/southeast/02/22/helicopter.crash/index.html,81,com,yes,good
http://www.gemiscorp.com/,25,com,yes,good
http://www.keele.ac.uk/depts/ms/,32,ac.uk,yes,good
http://qfg.info/crowesnest.html,31,info,yes,good
http://www.shoptoshiba.com,26,com,yes,good
http://www.horsescience.com/,28,com,yes,good
http://www.chodang.ac.kr/english/,33,ac.kr,yes,good
http://www.ilep.org.uk/,23,org.uk,no,good
http://bitterrootranch.net/,27,net,yes,good
http://cincinnati.com/freetime/movies/other/twogirls.html,57,com,yes,good
http://www.smartcae.com,23,com,yes,good
http://www.encoretheatrearts.co.uk,34,co.uk,yes,good
http://www.icehockey.imsports.duke.edu/,39,edu,no,good
http://www.boeing.com/rotorcraft/military/ch46e/,48,com,yes,good
http://www.thenutfactory.com/kitchen/dressing/grilled-eggplant.html,67,com,yes,good
http://www.sutcliffe-croftshaw.com/,35,com,yes,good
http://www.oempaints.com/,25,com,yes,good
http://users.cybercity.dk/~bcc11425/,36,dk,no,good
http://www.cmt.com/art/search/art.main.jhtml?ai_id=150214,57,com,yes,good
http://www.tollbooth.org/reviewm/clewis.html,44,org,yes,good
http://www.duboisvutera.com,27,com,yes,good
http://www.judsoneagles.com/sport//7.php,40,com,yes,good
http://www.missouricollectionlaw.com/,37,com,yes,good
http://www.umich.edu/~misikhs/,30,edu,no,good
http://www.kitchengardenpreserves.co.uk/,40,co.uk,yes,good
http://www.khsltv.com/,22,com,yes,good
http://www.sou.edu/su/newman/,29,edu,no,good
http://www.wddty.com/,21,com,yes,good
http://www.simu.co.nz/,22,co.nz,yes,good
http://www.ucmp.berkeley.edu/plants/bryophyta/bryolh.html,57,edu,yes,good
http://starchild.gsfc.nasa.gov/docs/starchild/whos_who_level2/adams.html,72,gov,yes,good
http://markbrad0.tripod.com/,28,com,yes,good
http://www.peaclond.freeserve.co.uk/,36,co.uk,no,good
http://www.postalcommunitycu.org/,33,org,yes,good
http://www.mrlincolnandfriends.org,34,org,yes,good
http://www.esri.ie/,19,ie,yes,good
http://us.imdb.com/title/tt0056923/,35,com,yes,good
http://www.riverlanesbowling.com/,33,com,yes,good
http://www.bossproshops.com/bullseye/index.html,47,com,yes,good
http://www.aiac.ca/,19,ca,yes,good
http://www.allpalmetto.com/,27,com,yes,good
http://www.djaonline.net,24,net,yes,good
http://www.lemondedevictor.net/,31,net,yes,good
http://en.wikipedia.org/wiki/shrimp_farm,40,org,yes,good
http://www.smu.edu/audience/academics/,38,edu,yes,good
http://www.nulifeglass.com,26,com,yes,good
http://www.fatheralexander.org/booklets/english/saints/xenia_rome.htm,69,org,yes,good
http://www.anaheimmfg.com/,26,com,yes,good
http://www.aw-systems.com,25,com,yes,good
http://www.softbytelabs.com/comparator,38,com,yes,good
http://www.jinenkan-butoku.com/,31,com,yes,good
http://www.fileplanet.com/103474/section/gtr2,45,com,yes,good
http://www.femto-tech.com/,26,com,yes,good
http://www.ugf.edu/athletics/crosscountrytrack/tabid/111/default.aspx,69,edu,yes,good
http://www.mmscan.szm.sk/,25,sk,yes,good
http://www.busheysymphony.org.uk/,33,org.uk,yes,good
http://www.kittelbergerflorist.com/,35,com,no,good
http://www.thekanesisters.com,29,com,yes,good
http://www.musictogether-ct.com,31,com,yes,good
http://www.schererandouporov.com/,33,com,yes,good
http://www.hatchearlychildhood.com,34,com,yes,good
http://www.zuka.cc/,19,cc,no,good
http://www.frederickskiclub.com/,32,com,yes,good
http://www.masterpong.com,25,com,yes,good
http://members.cox.net/skintightfx/,35,net,yes,good
http://members.tripod.com/~megalania/dinomod.html,49,com,yes,good
http://re4all.angelfire.com,27,com,yes,good
http://eve.enkidu.cx/,21,cx,yes,good
http://www.mywildflowers.com/,29,com,yes,good
http://www.geocities.com/ladybug58/,35,com,no,good
http://www.patkelco.com/,24,com,yes,good
http://www.sfxfkstn.melb.catholic.edu.au/,41,catholic.edu.au,yes,good
http://www.kinspeed.com/,24,com,yes,good
http://www.malamapaddles.com/,29,com,yes,good
http://www.datascaninfosys.com/s/sachinkogekar.html,51,com,no,good
http://www.online-literature.com/shakespeare/henryvi3/,54,com,yes,good
http://www.civag.unimelb.edu.au/ejse/,37,edu.au,no,good
http://delta-intkey.com/angio/www/thymelae.htm,46,com,yes,good
http://www.sturmphillips.com/,29,com,yes,good
http://www.cimid.com,20,com,yes,good
http://www.geocities.com/gurdwaraworld/gurd1.html,49,com,yes,good
http://www.mines.uidaho.edu/~glowbugs/soj.htm,45,edu,yes,good
http://www.koreacoldwar.org/,28,org,yes,good
http://www.wocn.org/meetings/,29,org,yes,good
http://theatreorgans.com/wv/beckley/,36,com,yes,good
http://groups.yahoo.com/group/vanfanelfanclub/,46,com,yes,good
http://menofthescarletandgray.com/,34,com,yes,good
http://delta-intkey.com/angio/www/sarracen.htm,46,com,yes,good
http://www.tsa-uk.org/,22,org,yes,good
http://entomology.uark.edu/museum/acater.html,45,edu,yes,good
http://www.kungfucinema.com/,28,com,yes,good
http://www.angelfire.com/ut2/kidstories/,40,com,yes,good
http://www.snl.salk.edu/~bartels/,33,edu,yes,good
http://bitworking.org/aggie.html,32,org,yes,good
http://www.newadvent.org/cathen/07018a.htm,42,org,yes,good
http://www.zedluresaustralia.com/,33,com,yes,good
http://www.charleslewandoski.com/,33,com,yes,good
http://www.greysham.com/,24,com,yes,good
http://www.utilisenergy.com,27,com,yes,good
http://www.gaming-age.com/cgi-bin/reviews/review.pl?sys=xbox&amp;game=minorityrep,81,com,yes,good
http://www.californiafibroids.com/,34,com,no,good
http://feeds.feedburner.com/theglobeandmail-national,52,com,yes,good
http://members.tripod.com/~jrb_flyersfan/,41,com,yes,good
http://gislounge.com/features/aa011701a.shtml,45,com,yes,good
http://thewb.warnerbros.com/shows/everybody-hates-chris/,56,com,no,good
http://www.trinaallen.com/,26,com,yes,good
http://unit500.tripod.com/,26,com,yes,good
http://www.usasouth.net/developer/men_tennis_home.shtml,55,net,yes,good
http://womenshealthnews.wordpress.com,37,com,yes,good
http://www.andalusianbreeder.com/,33,com,no,good
http://www.freewebs.com/studio52/,33,com,yes,good
http://www.geocities.com/heartland/prairie/4800/,48,com,yes,good
http://www.ashleyplantation.com/,32,com,yes,good
http://www.bluewave.fsnet.co.uk/,32,co.uk,yes,good
http://www.gracepcacedartown.com,32,com,yes,good
http://www.topnotchfetish.com/,30,com,no,bad
http://www.freewebs.com/cheerful_thoughts/home.html,51,com,no,good
http://natesmemory.tripod.com/love4nate/,40,com,no,good
http://www.freewebs.com/lostdog/,32,com,yes,good
http://www.amtrauma.org/,24,org,yes,good
http://www.geocities.com/ozzymc2002/index.html,46,com,no,good
http://www.nowindow.com,23,com,yes,good
http://www.romuva.lt/,21,lt,yes,good
http://fullertonarboretum.org,29,org,no,good
http://movies.aol.com/,22,com,yes,good
http://www.jamieoneal.com/,26,com,yes,good
http://www.inch.com/~ari/levi1.html,35,com,yes,good
http://www.livingheart.com/,27,com,yes,good
http://www.claudiax.net/ahsqe.html,34,net,no,good
http://www.freewebz.com/oklahomarocks/,38,com,yes,good
http://www.pulsargamesinc.com,29,com,yes,good
